node,depth,gemma2-2b-it,llama3.2-3b-instruct
13504,9,0.0,1.0
13505,9,0.0,1.0
13506,9,0.5,0.5
13507,9,0.0,1.0
13508,9,0.0,1.0
13509,9,1.0,0.0
13510,9,1.0,0.0
13511,9,1.0,0.0
13512,9,0.0,1.0
13513,9,1.0,0.0
13514,9,0.5,0.5
13515,9,1.0,0.0
13516,9,1.0,0.0
13517,9,1.0,0.0
13518,9,1.0,0.0
13519,9,1.0,0.0
13520,9,0.5,0.5
13521,9,0.5,0.5
13522,9,1.0,0.0
13523,9,1.0,0.0
13524,9,0.8888888888888888,0.1111111111111111
13525,9,1.0,0.0
13526,9,1.0,0.0
13527,9,1.0,0.0
13528,9,1.0,0.0
13529,9,1.0,0.0
13530,9,1.0,0.0
13531,9,1.0,0.0
13532,9,1.0,0.0
13533,9,1.0,0.0
13534,9,1.0,0.0
13535,9,0.0,1.0
13536,9,1.0,0.0
13537,9,1.0,0.0
13538,9,1.0,0.0
13539,9,1.0,0.0
13540,9,1.0,0.0
13541,9,1.0,0.0
13542,9,1.0,0.0
13543,9,1.0,0.0
13544,9,1.0,0.0
13545,9,1.0,0.0
13546,9,1.0,0.0
13547,9,1.0,0.0
13548,9,1.0,0.0
13549,9,0.8333333333333334,0.16666666666666666
13550,9,1.0,0.0
13551,9,0.25,0.75
13552,9,1.0,0.0
13553,9,0.0,1.0
13554,9,0.5714285714285714,0.42857142857142855
13555,9,0.5,0.5
13556,9,0.5,0.5
13557,9,1.0,0.0
13558,9,0.7105263157894737,0.2894736842105263
13559,9,0.0,1.0
13560,9,0.0,1.0
13561,9,0.0,1.0
13562,9,1.0,0.0
13563,9,1.0,0.0
13564,9,1.0,0.0
13565,9,0.5,0.5
13566,9,1.0,0.0
13567,9,1.0,0.0
13568,9,0.0,1.0
13569,9,1.0,0.0
13570,9,0.0,1.0
13571,9,0.0,1.0
13572,9,0.5,0.5
13573,9,0.75,0.25
13574,9,1.0,0.0
13575,9,0.5,0.5
13576,9,1.0,0.0
13577,9,0.5,0.5
13578,9,0.5,0.5
13579,9,0.0,1.0
13580,9,0.8333333333333334,0.16666666666666666
13581,9,0.5,0.5
13582,9,0.0,1.0
13583,9,0.5,0.5
13584,9,1.0,0.0
13585,9,1.0,0.0
13586,9,1.0,0.0
13587,9,1.0,0.0
13588,9,0.5,0.5
13589,9,0.5,0.5
13590,9,1.0,0.0
13591,9,0.5,0.5
13592,9,1.0,0.0
13593,9,0.0,1.0
13594,9,1.0,0.0
13595,9,0.0,1.0
13596,9,1.0,0.0
13597,9,1.0,0.0
13598,9,1.0,0.0
13599,9,1.0,0.0
13600,9,0.6,0.4
13601,9,1.0,0.0
13602,9,1.0,0.0
13603,9,0.0,1.0
13604,9,0.5,0.5
13605,9,1.0,0.0
13606,9,0.0,1.0
13607,9,1.0,0.0
13608,9,1.0,0.0
13609,9,1.0,0.0
13610,9,1.0,0.0
13611,9,1.0,0.0
13612,9,1.0,0.0
13613,9,0.0,1.0
13614,9,0.5,0.5
13615,9,0.5,0.5
13616,9,0.0,1.0
13617,9,0.0,1.0
13618,9,0.0,1.0
13619,9,1.0,0.0
13620,9,1.0,0.0
13621,9,1.0,0.0
13622,9,0.0,1.0
13623,9,1.0,0.0
13624,9,1.0,0.0
13625,9,0.5,0.5
13626,9,0.0,1.0
13627,9,0.0,1.0
13628,9,0.375,0.625
13629,9,1.0,0.0
13630,9,0.5,0.5
13631,9,0.5,0.5
13632,9,0.0,1.0
13633,9,0.0,1.0
13634,9,1.0,0.0
13635,9,0.5,0.5
13636,9,0.5,0.5
13637,9,0.5,0.5
13638,9,0.5,0.5
13639,9,0.75,0.25
13640,9,1.0,0.0
13641,9,0.0,1.0
13642,9,1.0,0.0
13643,9,1.0,0.0
13644,9,0.5,0.5
13645,9,0.5,0.5
13646,9,1.0,0.0
13647,9,0.5,0.5
13648,9,0.5,0.5
13649,9,1.0,0.0
13650,9,0.5,0.5
13651,9,0.0,1.0
13652,9,0.75,0.25
13653,9,0.6,0.4
13654,9,0.6538461538461539,0.34615384615384615
13655,9,0.75,0.25
13656,9,0.0,1.0
13657,9,0.5,0.5
13658,9,0.75,0.25
13659,9,1.0,0.0
13660,9,1.0,0.0
13661,9,1.0,0.0
13662,9,1.0,0.0
13663,9,1.0,0.0
13664,9,0.8333333333333334,0.16666666666666666
13665,9,0.5,0.5
13666,9,1.0,0.0
13667,9,0.5,0.5
13668,9,1.0,0.0
13669,9,1.0,0.0
13670,9,1.0,0.0
13671,9,1.0,0.0
13672,9,1.0,0.0
13673,9,1.0,0.0
13674,9,0.5,0.5
13675,9,1.0,0.0
13676,9,1.0,0.0
13677,9,0.5,0.5
13678,9,0.5,0.5
13679,9,1.0,0.0
13680,9,0.5,0.5
13681,9,0.8333333333333334,0.16666666666666666
13682,9,1.0,0.0
13683,9,1.0,0.0
13684,9,1.0,0.0
13685,9,0.5,0.5
13686,9,0.5,0.5
13687,9,0.6666666666666667,0.3333333333333333
13688,9,0.5,0.5
13689,9,0.5,0.5
13690,9,0.5,0.5
13691,9,1.0,0.0
13692,9,0.75,0.25
13693,9,0.0,1.0
13694,9,1.0,0.0
13695,9,0.75,0.25
13696,9,1.0,0.0
13697,9,1.0,0.0
13698,9,0.6666666666666667,0.3333333333333333
13699,9,0.5,0.5
13700,9,1.0,0.0
13701,9,1.0,0.0
13702,9,0.0,1.0
13703,9,0.5,0.5
13704,9,1.0,0.0
13705,9,0.0,1.0
13706,9,0.5,0.5
13707,9,1.0,0.0
13708,9,1.0,0.0
13709,9,0.0,1.0
13710,9,1.0,0.0
13711,9,0.0,1.0
13712,9,1.0,0.0
13713,9,1.0,0.0
13714,9,0.5,0.5
13715,9,1.0,0.0
13716,9,1.0,0.0
13717,9,1.0,0.0
13718,9,1.0,0.0
13719,9,1.0,0.0
13720,9,1.0,0.0
13721,9,0.5,0.5
13722,9,0.0,1.0
13723,9,1.0,0.0
13724,9,0.75,0.25
13725,9,1.0,0.0
13726,9,0.5,0.5
13727,9,0.0,1.0
13728,9,0.5,0.5
13729,9,1.0,0.0
13730,9,1.0,0.0
13731,9,1.0,0.0
13732,9,0.7692307692307692,0.23076923076923078
13733,9,0.5,0.5
13734,9,0.5,0.5
13735,9,0.5,0.5
13736,9,0.5,0.5
13737,9,0.0,1.0
13738,9,0.75,0.25
13739,9,0.5,0.5
13740,9,1.0,0.0
13741,9,1.0,0.0
13742,9,1.0,0.0
13743,9,0.0,1.0
13744,9,0.0,1.0
13745,9,0.0,1.0
13746,9,0.5,0.5
13747,9,1.0,0.0
13748,9,0.75,0.25
13749,9,0.75,0.25
13750,9,0.5,0.5
13751,9,1.0,0.0
13752,9,0.5,0.5
13753,9,0.5,0.5
13754,9,1.0,0.0
13755,9,0.5,0.5
13756,9,0.0,1.0
13757,9,0.5,0.5
13758,9,0.75,0.25
13759,9,1.0,0.0
13760,9,0.5,0.5
13761,9,0.0,1.0
13762,9,0.0,1.0
13763,9,1.0,0.0
13764,9,1.0,0.0
13765,9,1.0,0.0
13766,9,0.5,0.5
13767,9,0.5,0.5
13768,9,1.0,0.0
13769,9,0.0,1.0
13770,9,0.75,0.25
13771,9,0.5,0.5
13772,9,0.0,1.0
13773,9,0.5,0.5
13774,9,0.0,1.0
13775,9,0.5,0.5
13776,9,0.75,0.25
13777,9,0.5,0.5
13778,9,1.0,0.0
13779,9,0.6363636363636364,0.36363636363636365
13780,9,0.5,0.5
13781,9,1.0,0.0
13782,9,0.33333333333333337,0.6666666666666666
13783,9,0.5,0.5
13784,9,0.0,1.0
13785,9,0.6666666666666667,0.3333333333333333
13786,9,0.5,0.5
13787,9,1.0,0.0
13788,9,0.6666666666666667,0.3333333333333333
13789,9,0.0,1.0
13790,9,0.5,0.5
13791,9,0.0,1.0
13792,9,0.0,1.0
13793,9,0.5,0.5
13794,9,0.5,0.5
13795,9,0.5,0.5
13796,9,0.125,0.875
13797,9,1.0,0.0
13798,9,0.5,0.5
13799,9,0.25,0.75
13800,9,0.5,0.5
13801,9,0.5,0.5
13802,9,0.5,0.5
13803,9,0.0,1.0
13804,9,0.375,0.625
13805,9,0.5,0.5
13806,9,0.19999999999999996,0.8
13807,9,0.0,1.0
13808,9,1.0,0.0
13809,9,0.0,1.0
13810,9,1.0,0.0
13811,9,1.0,0.0
13812,9,0.375,0.625
13813,9,0.6666666666666667,0.3333333333333333
13814,9,0.5,0.5
13815,9,0.5,0.5
13816,9,1.0,0.0
13817,9,0.5,0.5
13818,9,1.0,0.0
13819,9,1.0,0.0
13820,9,0.5,0.5
13821,9,0.0,1.0
13822,9,0.75,0.25
13823,9,0.5,0.5
13824,9,1.0,0.0
13825,9,0.6666666666666667,0.3333333333333333
13826,9,1.0,0.0
13827,9,0.75,0.25
13828,9,0.625,0.375
13829,9,1.0,0.0
13830,9,0.25,0.75
13831,9,1.0,0.0
13832,9,0.5,0.5
13833,9,0.0,1.0
13834,9,1.0,0.0
13835,9,0.5,0.5
13836,9,0.875,0.125
13837,9,0.75,0.25
13838,9,1.0,0.0
13839,9,1.0,0.0
13840,9,0.5,0.5
13841,9,0.5,0.5
13842,9,0.75,0.25
13843,9,0.5,0.5
13844,9,0.625,0.375
13845,9,0.5,0.5
13846,9,1.0,0.0
13847,9,0.5,0.5
13848,9,1.0,0.0
13849,9,0.0,1.0
13850,9,0.25,0.75
13851,9,1.0,0.0
13852,9,0.5,0.5
13853,9,0.5,0.5
13854,9,0.5,0.5
13855,9,1.0,0.0
13856,9,1.0,0.0
13857,9,0.0,1.0
13858,9,0.5,0.5
13859,9,1.0,0.0
13860,9,1.0,0.0
13861,9,0.5,0.5
13862,9,0.75,0.25
13863,9,1.0,0.0
13864,9,0.0,1.0
13865,9,0.5,0.5
13866,9,1.0,0.0
13867,9,0.5,0.5
13868,9,1.0,0.0
13869,9,0.625,0.375
13870,9,1.0,0.0
13871,9,0.5,0.5
13872,9,1.0,0.0
13873,9,1.0,0.0
13874,9,0.0,1.0
13875,9,1.0,0.0
13876,9,0.5,0.5
13877,9,0.5,0.5
13878,9,0.5,0.5
13879,9,0.5,0.5
13880,9,0.5,0.5
13881,9,1.0,0.0
13882,9,1.0,0.0
13883,9,1.0,0.0
13884,9,1.0,0.0
13885,9,1.0,0.0
13886,9,0.5,0.5
13887,9,1.0,0.0
13888,9,0.5,0.5
13889,9,0.5,0.5
13890,9,1.0,0.0
13891,9,0.75,0.25
13892,9,0.0,1.0
13893,9,1.0,0.0
13894,9,1.0,0.0
13895,9,1.0,0.0
13896,9,0.0,1.0
13897,9,0.5,0.5
13898,9,0.5,0.5
13899,9,1.0,0.0
13900,9,1.0,0.0
13901,9,1.0,0.0
13902,9,1.0,0.0
13903,9,1.0,0.0
13904,9,1.0,0.0
13905,9,1.0,0.0
13906,9,0.5,0.5
13907,9,1.0,0.0
13908,9,0.5,0.5
13909,9,0.0,1.0
13910,9,1.0,0.0
13911,9,0.5,0.5
13912,9,0.0,1.0
13913,9,1.0,0.0
13914,9,0.5,0.5
13915,9,0.5,0.5
13916,9,0.5,0.5
13917,9,0.0,1.0
13918,10,1.0,0.0
13919,10,0.5,0.5
13920,10,0.5,0.5
13921,10,0.5,0.5
13922,10,1.0,0.0
13923,10,1.0,0.0
13924,10,0.0,1.0
13925,10,1.0,0.0
13926,10,0.0,1.0
13927,10,1.0,0.0
13928,10,1.0,0.0
13929,10,0.5,0.5
13930,10,0.5,0.5
13931,10,1.0,0.0
13932,10,0.5,0.5
13933,10,0.625,0.375
13934,10,0.0,1.0
13935,10,0.0,1.0
13936,10,0.0,1.0
13937,10,0.5,0.5
13938,10,0.0,1.0
13939,10,1.0,0.0
13940,10,0.5,0.5
13941,10,0.0,1.0
13942,10,0.0,1.0
13943,10,0.75,0.25
13944,10,1.0,0.0
13945,10,0.0,1.0
13946,10,0.5,0.5
13947,10,0.16666666666666663,0.8333333333333334
13948,10,1.0,0.0
13949,10,1.0,0.0
13950,10,0.0,1.0
13951,10,0.0,1.0
13952,10,0.0,1.0
13953,10,1.0,0.0
13954,10,0.0,1.0
13955,10,1.0,0.0
13956,10,0.5,0.5
13957,10,0.0,1.0
13958,10,1.0,0.0
13959,10,1.0,0.0
13960,10,1.0,0.0
13961,10,0.875,0.125
13962,10,0.0,1.0
13963,10,0.5,0.5
13964,10,0.0,1.0
13965,10,1.0,0.0
13966,10,1.0,0.0
13967,10,0.5,0.5
13968,10,1.0,0.0
13969,10,1.0,0.0
13970,10,1.0,0.0
13971,10,1.0,0.0
13972,10,1.0,0.0
13973,10,1.0,0.0
13974,10,1.0,0.0
13975,10,0.625,0.375
13976,10,0.5,0.5
13977,10,0.0,1.0
13978,10,1.0,0.0
13979,10,1.0,0.0
13980,10,1.0,0.0
13981,10,1.0,0.0
13982,10,0.75,0.25
13983,10,0.5,0.5
13984,10,0.5,0.5
13985,10,0.5,0.5
13986,10,0.25,0.75
13987,10,0.5,0.5
13988,10,0.0,1.0
13989,10,1.0,0.0
13990,10,0.0,1.0
13991,10,1.0,0.0
13992,10,0.5,0.5
13993,10,0.0,1.0
13994,10,1.0,0.0
13995,10,0.5,0.5
13996,10,0.0,1.0
13997,10,0.5,0.5
13998,10,0.0,1.0
13999,10,0.0,1.0
14000,10,0.0,1.0
14001,10,0.0,1.0
14002,10,1.0,0.0
14003,10,1.0,0.0
14004,10,1.0,0.0
14005,10,0.5,0.5
14006,10,0.5,0.5
14007,10,1.0,0.0
14008,10,0.5,0.5
14009,10,1.0,0.0
14010,10,1.0,0.0
14011,10,0.0,1.0
14012,10,0.25,0.75
14013,10,0.0,1.0
14014,10,0.5,0.5
14015,10,0.5,0.5
14016,10,0.0,1.0
14017,10,0.5,0.5
14018,10,0.25,0.75
14019,10,0.5,0.5
14020,10,1.0,0.0
14021,10,0.0,1.0
14022,10,0.6428571428571428,0.35714285714285715
14023,10,0.5,0.5
14024,10,1.0,0.0
14025,10,1.0,0.0
14026,10,1.0,0.0
14027,10,1.0,0.0
14028,10,0.0,1.0
14029,10,0.5,0.5
14030,10,0.75,0.25
14031,10,0.5,0.5
14032,10,1.0,0.0
14033,10,0.5,0.5
14034,10,1.0,0.0
14035,10,1.0,0.0
14036,10,0.0,1.0
14037,10,1.0,0.0
14038,10,0.6,0.4
14039,10,0.5,0.5
14040,10,1.0,0.0
14041,10,1.0,0.0
14042,10,0.75,0.25
14043,10,0.75,0.25
14044,10,0.75,0.25
14045,10,0.0,1.0
14046,10,0.0,1.0
14047,10,1.0,0.0
14048,10,0.5,0.5
14049,10,0.0,1.0
14050,10,0.5,0.5
14051,10,0.5,0.5
14052,10,0.0,1.0
14053,10,0.75,0.25
14054,10,1.0,0.0
14055,10,1.0,0.0
14056,10,1.0,0.0
14057,10,0.5,0.5
14058,10,0.25,0.75
14059,10,1.0,0.0
14060,10,1.0,0.0
14061,10,0.5,0.5
14062,10,0.75,0.25
14063,10,0.25,0.75
14064,10,0.5,0.5
14065,10,1.0,0.0
14066,10,0.5,0.5
14067,10,0.5,0.5
14068,10,1.0,0.0
14069,10,0.0,1.0
14070,10,0.5,0.5
14071,10,1.0,0.0
14072,10,0.75,0.25
14073,10,1.0,0.0
14074,10,1.0,0.0
14075,10,0.5,0.5
14076,10,0.0,1.0
14077,10,0.5,0.5
14078,10,0.5,0.5
14079,10,0.5,0.5
14080,10,0.5,0.5
14081,10,1.0,0.0
14082,10,0.0,1.0
14083,10,0.5909090909090908,0.4090909090909091
14084,10,1.0,0.0
14085,10,1.0,0.0
14086,10,1.0,0.0
14087,10,1.0,0.0
14088,10,0.75,0.25
14089,10,0.0,1.0
14090,10,0.0,1.0
14091,10,0.5,0.5
14092,10,0.0,1.0
14093,10,1.0,0.0
14094,10,1.0,0.0
14095,10,0.0,1.0
14096,10,1.0,0.0
14097,10,1.0,0.0
14098,10,0.0,1.0
14099,10,0.0,1.0
14100,10,0.0,1.0
14101,10,0.0,1.0
14102,10,0.0,1.0
14103,10,0.6666666666666667,0.3333333333333333
14104,10,1.0,0.0
14105,10,0.375,0.625
14106,10,0.0,1.0
14107,10,1.0,0.0
14108,10,0.5,0.5
14109,10,0.5,0.5
14110,10,1.0,0.0
14111,10,1.0,0.0
14112,10,1.0,0.0
14113,10,1.0,0.0
14114,10,0.8,0.2
14115,10,0.7272727272727273,0.2727272727272727
14116,10,0.8333333333333334,0.16666666666666666
14117,10,1.0,0.0
14118,10,0.0,1.0
14119,10,0.0,1.0
14120,10,1.0,0.0
14121,10,1.0,0.0
14122,10,1.0,0.0
14123,10,0.0,1.0
14124,10,1.0,0.0
14125,10,0.0,1.0
14126,10,0.25,0.75
14127,10,1.0,0.0
14128,10,0.5,0.5
14129,10,0.5,0.5
14130,10,1.0,0.0
14131,10,0.0,1.0
14132,10,1.0,0.0
14133,10,0.5,0.5
14134,10,0.5,0.5
14135,10,1.0,0.0
14136,10,1.0,0.0
14137,10,1.0,0.0
14138,10,0.5,0.5
14139,10,0.75,0.25
14140,10,0.5,0.5
14141,10,0.0,1.0
14142,10,0.16666666666666663,0.8333333333333334
14143,10,0.0,1.0
14144,10,0.5666666666666667,0.43333333333333335
14145,10,0.75,0.25
14146,10,0.0,1.0
14147,10,0.5,0.5
14148,10,1.0,0.0
14149,10,0.6666666666666667,0.3333333333333333
14150,10,0.75,0.25
14151,10,1.0,0.0
14152,10,0.75,0.25
14153,10,0.75,0.25
14154,10,0.5,0.5
14155,10,0.0,1.0
14156,10,0.5,0.5
14157,10,0.5,0.5
14158,10,0.5,0.5
14159,10,0.6666666666666667,0.3333333333333333
14160,10,0.0,1.0
14161,10,0.5,0.5
14162,10,0.5,0.5
14163,10,0.5,0.5
14164,10,0.0,1.0
14165,10,0.5,0.5
14166,10,1.0,0.0
14167,10,0.5,0.5
14168,10,1.0,0.0
14169,10,0.5,0.5
14170,10,1.0,0.0
14171,10,0.5,0.5
14172,10,0.0,1.0
14173,10,0.0,1.0
14174,10,1.0,0.0
14175,10,1.0,0.0
14176,10,0.5,0.5
14177,10,1.0,0.0
14178,10,0.0,1.0
14179,10,1.0,0.0
14180,10,0.5,0.5
14181,10,0.5,0.5
14182,10,1.0,0.0
14183,10,1.0,0.0
14184,10,0.5,0.5
14185,10,0.5,0.5
14186,10,1.0,0.0
14187,10,0.0,1.0
14188,10,1.0,0.0
14189,10,0.0,1.0
14190,10,1.0,0.0
14191,10,0.5,0.5
14192,10,0.5,0.5
14193,10,0.5,0.5
14194,10,0.75,0.25
14195,10,0.0,1.0
14196,10,1.0,0.0
14197,10,1.0,0.0
14198,10,0.5,0.5
14199,10,0.0,1.0
14200,10,0.0,1.0
14201,10,0.0,1.0
14202,10,1.0,0.0
14203,10,1.0,0.0
14204,10,1.0,0.0
14205,10,0.0,1.0
14206,10,1.0,0.0
14207,10,0.6666666666666667,0.3333333333333333
14208,10,0.0,1.0
14209,10,0.0,1.0
14210,10,0.75,0.25
14211,10,1.0,0.0
14212,10,1.0,0.0
14213,10,1.0,0.0
14214,10,1.0,0.0
14215,10,1.0,0.0
14216,10,0.5,0.5
14217,10,1.0,0.0
14218,10,0.0,1.0
14219,10,0.5,0.5
14220,10,0.5,0.5
14221,10,0.5,0.5
14222,10,0.5,0.5
14223,10,1.0,0.0
14224,10,0.6666666666666667,0.3333333333333333
14225,10,0.5,0.5
14226,10,0.5,0.5
14227,10,0.5,0.5
14228,10,0.25,0.75
14229,10,0.5,0.5
14230,10,0.8333333333333334,0.16666666666666666
14231,10,1.0,0.0
14232,10,0.0,1.0
14233,10,0.5,0.5
14234,10,0.75,0.25
14235,10,1.0,0.0
14236,10,0.5,0.5
14237,10,0.75,0.25
14238,10,0.41666666666666663,0.5833333333333334
14239,10,0.5,0.5
14240,10,0.0,1.0
14241,10,0.0,1.0
14242,10,1.0,0.0
14243,10,0.25,0.75
14244,10,0.0,1.0
14245,10,1.0,0.0
14246,10,0.5,0.5
14247,10,0.5,0.5
14248,10,0.33333333333333337,0.6666666666666666
14249,10,0.5,0.5
14250,10,0.5,0.5
14251,10,0.5,0.5
14252,10,0.625,0.375
14253,10,0.25,0.75
14254,10,0.25,0.75
14255,10,1.0,0.0
14256,10,0.5,0.5
14257,10,1.0,0.0
14258,10,0.5,0.5
14259,10,0.8571428571428572,0.14285714285714285
14260,10,1.0,0.0
14261,10,0.0,1.0
14262,10,1.0,0.0
14263,10,1.0,0.0
14264,10,0.5,0.5
14265,10,1.0,0.0
14266,10,1.0,0.0
14267,10,1.0,0.0
14268,10,0.5,0.5
14269,10,1.0,0.0
14270,10,0.75,0.25
14271,10,1.0,0.0
14272,10,0.75,0.25
14273,10,0.75,0.25
14274,10,1.0,0.0
14275,10,0.5,0.5
14276,10,1.0,0.0
14277,10,0.5,0.5
14278,10,1.0,0.0
14279,10,1.0,0.0
14280,10,0.5,0.5
14281,10,1.0,0.0
14282,10,1.0,0.0
14283,10,0.625,0.375
14284,10,0.75,0.25
14285,10,1.0,0.0
14286,10,0.0,1.0
14287,10,1.0,0.0
14288,10,0.5,0.5
14289,10,1.0,0.0
14290,10,0.0,1.0
14291,10,1.0,0.0
14292,10,0.5,0.5
14293,10,0.0,1.0
14294,10,0.5,0.5
14295,10,0.5,0.5
14296,10,0.0,1.0
14297,10,1.0,0.0
14298,10,0.5,0.5
14299,10,0.5,0.5
14300,10,0.0,1.0
14301,10,1.0,0.0
14302,10,0.0,1.0
14303,10,0.0,1.0
14304,10,0.5,0.5
14305,10,1.0,0.0
14306,10,1.0,0.0
14307,10,0.5,0.5
14308,10,1.0,0.0
14309,10,0.0,1.0
14310,10,0.5,0.5
14311,10,1.0,0.0
14312,10,0.875,0.125
14313,10,0.6428571428571428,0.35714285714285715
14314,10,0.0,1.0
14315,10,0.0,1.0
14316,10,0.5,0.5
14317,10,0.5,0.5
14318,10,0.5,0.5
14319,10,0.5,0.5
14320,10,0.33333333333333337,0.6666666666666666
14321,10,0.0,1.0
14322,10,0.8333333333333334,0.16666666666666666
14323,10,0.5833333333333333,0.4166666666666667
14324,10,0.0,1.0
14325,10,0.0,1.0
14326,10,0.5,0.5
14327,10,0.75,0.25
14328,10,0.5,0.5
14329,10,0.5,0.5
14330,10,0.5,0.5
14331,10,0.5,0.5
14332,10,1.0,0.0
14333,10,0.5,0.5
14334,10,1.0,0.0
14335,10,1.0,0.0
14336,10,0.5,0.5
14337,10,0.75,0.25
14338,10,1.0,0.0
14339,10,1.0,0.0
14340,10,1.0,0.0
14341,10,1.0,0.0
14342,10,0.0,1.0
14343,10,0.5,0.5
14344,10,0.0,1.0
14345,10,0.0,1.0
14346,10,0.6428571428571428,0.35714285714285715
14347,10,0.0,1.0
14348,10,1.0,0.0
14349,10,1.0,0.0
14350,10,0.25,0.75
14351,10,1.0,0.0
14352,10,1.0,0.0
14353,10,1.0,0.0
14354,10,0.5,0.5
14355,10,0.5,0.5
14356,10,1.0,0.0
14357,10,0.5,0.5
14358,10,0.0,1.0
14359,10,1.0,0.0
14360,10,1.0,0.0
14361,10,0.0,1.0
14362,10,0.5,0.5
14363,10,0.5,0.5
14364,10,1.0,0.0
14365,10,0.5,0.5
14366,10,1.0,0.0
14367,10,0.0,1.0
14368,10,1.0,0.0
14369,10,0.75,0.25
14370,10,0.5,0.5
14371,10,1.0,0.0
14372,10,0.6,0.4
14373,10,1.0,0.0
14374,10,1.0,0.0
14375,10,0.5,0.5
14376,10,0.25,0.75
14377,10,0.0,1.0
14378,10,1.0,0.0
14379,10,0.0,1.0
14380,10,0.0,1.0
14381,10,1.0,0.0
14382,10,0.6666666666666667,0.3333333333333333
14383,10,0.0,1.0
14384,10,0.5,0.5
14385,10,1.0,0.0
14386,10,0.0,1.0
14387,10,0.0,1.0
14388,10,0.6428571428571428,0.35714285714285715
14389,10,1.0,0.0
14390,10,1.0,0.0
14391,10,0.5,0.5
14392,10,0.5,0.5
14393,10,1.0,0.0
14394,10,0.0,1.0
14395,10,1.0,0.0
14396,10,0.5,0.5
14397,10,1.0,0.0
14398,10,1.0,0.0
14399,10,0.5,0.5
14400,10,1.0,0.0
14401,10,0.5,0.5
14402,10,1.0,0.0
14403,10,0.25,0.75
14404,10,1.0,0.0
14405,10,0.6,0.4
14406,10,0.5,0.5
14407,10,1.0,0.0
14408,10,0.0,1.0
14409,10,0.5,0.5
14410,10,0.5,0.5
14411,10,1.0,0.0
14412,10,0.5,0.5
14413,10,1.0,0.0
14414,10,1.0,0.0
14415,10,0.5,0.5
14416,10,0.5,0.5
14417,10,1.0,0.0
14418,10,0.75,0.25
14419,10,0.0,1.0
14420,10,1.0,0.0
14421,10,0.5,0.5
14422,10,0.0,1.0
14423,10,0.5,0.5
14424,10,0.5,0.5
14425,10,0.5,0.5
14426,10,0.0,1.0
14427,10,1.0,0.0
14428,10,0.5,0.5
14429,10,0.5,0.5
14430,10,0.5,0.5
14431,10,0.0,1.0
14432,10,1.0,0.0
14433,10,0.0,1.0
14434,10,0.0,1.0
14435,10,1.0,0.0
14436,10,0.0,1.0
14437,10,1.0,0.0
14438,10,0.5,0.5
14439,10,1.0,0.0
14440,10,1.0,0.0
14441,10,0.75,0.25
14442,10,1.0,0.0
14443,10,0.0,1.0
14444,10,0.0,1.0
14445,10,1.0,0.0
14446,10,1.0,0.0
14447,10,1.0,0.0
14448,10,0.5,0.5
14449,10,1.0,0.0
14450,10,1.0,0.0
14451,10,1.0,0.0
14452,10,0.5,0.5
14453,10,1.0,0.0
14454,10,1.0,0.0
14455,10,1.0,0.0
14456,10,0.5,0.5
14457,10,0.0,1.0
14458,10,0.5,0.5
14459,10,1.0,0.0
14460,10,0.0,1.0
14461,10,1.0,0.0
14462,10,0.0,1.0
14463,10,1.0,0.0
14464,10,0.5,0.5
14465,10,0.5,0.5
14466,10,1.0,0.0
14467,10,1.0,0.0
14468,10,0.5714285714285714,0.42857142857142855
14469,10,1.0,0.0
14470,10,0.0,1.0
14471,10,0.625,0.375
14472,10,0.0,1.0
14473,10,1.0,0.0
14474,10,0.25,0.75
14475,10,0.0,1.0
14476,10,1.0,0.0
14477,10,1.0,0.0
14478,10,0.0,1.0
14479,10,1.0,0.0
14480,10,0.5,0.5
14481,10,1.0,0.0
14482,10,1.0,0.0
14483,10,1.0,0.0
14484,10,0.0,1.0
14485,10,0.0,1.0
14486,10,0.5,0.5
14487,10,0.5,0.5
14488,10,0.5,0.5
14489,10,0.0,1.0
14490,10,1.0,0.0
14491,10,0.5,0.5
14492,10,0.40625,0.59375
14493,10,0.6666666666666667,0.3333333333333333
14494,10,0.75,0.25
14495,10,0.9166666666666666,0.08333333333333333
14496,10,0.33333333333333337,0.6666666666666666
14497,10,0.625,0.375
14498,10,0.625,0.375
14499,10,0.0,1.0
14500,10,1.0,0.0
14501,10,0.5,0.5
14502,10,0.0,1.0
14503,10,0.5,0.5
14504,10,0.6666666666666667,0.3333333333333333
14505,10,0.5,0.5
14506,10,0.5,0.5
14507,10,0.75,0.25
14508,10,0.25,0.75
14509,10,0.6666666666666667,0.3333333333333333
14510,10,1.0,0.0
14511,10,0.33333333333333337,0.6666666666666666
14512,10,0.75,0.25
14513,10,0.5,0.5
14514,10,0.5,0.5
14515,10,1.0,0.0
14516,10,0.5,0.5
14517,10,1.0,0.0
14518,10,0.0,1.0
14519,10,0.5,0.5
14520,10,0.5,0.5
14521,10,1.0,0.0
14522,10,0.5,0.5
14523,10,1.0,0.0
14524,10,0.0,1.0
14525,10,0.75,0.25
14526,10,0.75,0.25
14527,10,0.5,0.5
14528,10,0.5,0.5
14529,10,0.5,0.5
14530,10,1.0,0.0
14531,10,1.0,0.0
14532,10,0.5,0.5
14533,10,0.0,1.0
14534,10,1.0,0.0
14535,10,1.0,0.0
14536,10,1.0,0.0
14537,10,1.0,0.0
14538,10,1.0,0.0
14539,10,0.5,0.5
14540,10,0.5,0.5
14541,10,0.0,1.0
